38008|40|0|0|1|196|2009-09-03 10:03:56|2009-09-03 16:03:56|2009-09-03 10:07:52|2009-09-03 16:07:52|195|0|0|0|1|1|1|1|1|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999024611251993836|4000000001105|001D05015|4000000001105||50178||4000000001105|001D05015||||||||||||||||||0|0|0|0|
38009|0|0|0|3|179|2009-09-03 10:04:54|2009-09-03 16:04:54|2009-09-03 10:07:53|2009-09-03 16:07:53|176|0|0|0|0|12|12|12|12|-1|-1|3|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999025111251993894|40130|002D09012|40130||50458||40130|002D09012||||||||||||||||||0|0|0|0|
38010|0|0|0|4|35|2009-09-03 10:07:19|2009-09-03 16:07:19|2009-09-03 10:07:54|2009-09-03 16:07:54|31|0|0|0|1|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|2|0|0|0|0|0|0|0|0|0|09999026161251994039|40020|001D06006|40020||50307||40020|001D06006||||||||||||||||||0|0|0|0|
38011|0|0|0|4|25|2009-09-03 10:07:30|2009-09-03 16:07:30|2009-09-03 10:07:55|2009-09-03 16:07:55|21|0|0|0|1|3|3|3|3|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999026271251994050|40030|001D06016|40030||52250004||40030|001D06016||||||||||||||||||0|0|0|0|
38012|36|0|0|3|158|2009-09-03 10:04:41|2009-09-03 16:04:41|2009-09-03 10:07:55|2009-09-03 16:07:55|155|0|0|0|0|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999025001251993881|40020|001D06006|40020||5003050009||40020|001D06006||||||||||||||||||0|0|0|0|
38013|68|0|0|5|149|2009-09-03 10:04:18|2009-09-03 16:04:18|2009-09-03 10:07:55|2009-09-03 16:07:55|144|0|0|0|2|1|1|1|1|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999024781251993858|40010|001D05002|40010||50106||40010|001D05002||||||||||||||||||0|0|0|0|
38014|40|0|0|5|195|2009-09-03 10:04:06|2009-09-03 16:04:06|2009-09-03 10:08:01|2009-09-03 16:08:01|190|0|0|0|2|3|3|3|3|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|2|0|0|0|0|0|0|0|0|0|09999024681251993846|40030|001D06018|40030||5003050002||40030|001D06018||||||||||||||||||0|0|0|0|
38015|0|0|0|5|46|2009-09-03 10:07:15|2009-09-03 16:07:15|2009-09-03 10:08:01|2009-09-03 16:08:01|41|0|0|0|2|1|1|1|1|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999026141251994035|40010|001D05002|40010||50102||40010|001D05002||||||||||||||||||0|0|0|0|
38016|68|0|0|18|266|2009-09-03 10:02:27|2009-09-03 16:02:27|2009-09-03 10:08:01|2009-09-03 16:08:01|248|0|0|14|1|4|4|4|4|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|3|0|0|0|0|0|0|0|0|0|09999023941251993747|40040|001D06021|40040||50157||40040|001D06021||||||||||||||||||0|0|0|0|
38017|96|0|0|3|188|2009-09-03 10:03:18|2009-09-03 16:03:18|2009-09-03 10:08:02|2009-09-03 16:08:02|185|0|0|0|0|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|2|0|0|0|0|0|0|0|0|0|09999024341251993798|40020|001D06001|40020||50073||40020|001D06001||||||||||||||||||0|0|0|0|
38018|0|0|0|5|35|2009-09-03 10:07:28|2009-09-03 16:07:28|2009-09-03 10:08:03|2009-09-03 16:08:03|30|0|0|0|2|1|1|1|1|-1|-1|4|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999026251251994048|40010|001D10010|40010||50175||40010|001D10010||||||||||||||||||0|0|0|0|
38019|0|0|0|4|40|2009-09-03 10:07:24|2009-09-03 16:07:24|2009-09-03 10:08:04|2009-09-03 16:08:04|36|0|0|0|1|5|5|5|5|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999026211251994044|40050|001D08001|40050||50284||40050|001D08001||||||||||||||||||0|0|0|0|
38020|62|0|0|5|156|2009-09-03 10:04:26|2009-09-03 16:04:26|2009-09-03 10:08:04|2009-09-03 16:08:04|151|0|0|0|2|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|2|0|0|0|0|0|0|0|0|0|09999024861251993866|40020|001D05020|40020||50068||40020|001D05020||||||||||||||||||0|0|0|0|
38021|0|0|0|4|26|2009-09-03 10:07:41|2009-09-03 16:07:41|2009-09-03 10:08:07|2009-09-03 16:08:07|22|0|0|0|1|1|1|1|1|-1|-1|4|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999026341251994061|40010|001D10013|40010||50113||40010|001D10013||||||||||||||||||0|0|0|0|
38022|38|0|0|4|171|2009-09-03 10:04:39|2009-09-03 16:04:39|2009-09-03 10:08:08|2009-09-03 16:08:08|167|0|0|0|1|10|10|10|10|-1|-1|2|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999024981251993879|40110|001D09022|40110||50254||40110|001D09022||||||||||||||||||0|0|0|0|
38023|0|0|0|5|31|2009-09-03 10:07:37|2009-09-03 16:07:37|2009-09-03 10:08:08|2009-09-03 16:08:08|26|0|0|0|2|1|1|1|1|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999026321251994057|40010|001D05006|40010||5000005150499||40010|001D05006||||||||||||||||||0|0|0|0|
38024|38|0|0|3|219|2009-09-03 10:03:51|2009-09-03 16:03:51|2009-09-03 10:08:08|2009-09-03 16:08:08|216|0|0|0|0|1|1|1|1|-1|-1|4|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999024551251993831|40010|001D10022|40010||50110||40010|001D10022||||||||||||||||||0|0|0|0|
38025|0|273|0|5|300|2009-09-03 10:03:09|2009-09-03 16:03:09|2009-09-03 10:08:09|2009-09-03 16:08:09|22|0|0|0|2|1|1|1|1|-1|-1|4|1|0|1|0|0|0|0|0|0|1|0|0|0|0|1|2|5|1|1|0|0|1|0|0|0|0|0|0|0|0|0|09999024251251993789|40010|001D10012|40010||5000005150503||40010|001D10012||||||||||||||||||0|0|0|0|
38026|0|0|0|4|34|2009-09-03 10:07:36|2009-09-03 16:07:36|2009-09-03 10:08:10|2009-09-03 16:08:10|30|0|0|0|1|5|5|5|5|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999026301251994056|40050|001D07002|40050||50295||40050|001D07002||||||||||||||||||0|0|0|0|
38027|71|0|0|5|254|2009-09-03 10:02:46|2009-09-03 16:02:46|2009-09-03 10:08:11|2009-09-03 16:08:11|249|0|0|0|2|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|2|0|0|0|0|0|0|0|0|0|09999024091251993766|40020|001D05024|40020||50161||40020|001D05024||||||||||||||||||0|0|0|0|
38028|0|0|0|4|141|2009-09-03 10:05:50|2009-09-03 16:05:50|2009-09-03 10:08:11|2009-09-03 16:08:11|137|0|0|0|1|11|11|11|11|-1|-1|3|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999025501251993950|40120|002D09005|40120||50470||40120|002D09005||||||||||||||||||0|0|0|0|
38029|0|0|0|4|26|2009-09-03 10:07:46|2009-09-03 16:07:46|2009-09-03 10:08:12|2009-09-03 16:08:12|22|0|0|0|1|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999026381251994066|40020|001D06008|40020||5000004050007||40020|001D06008||||||||||||||||||0|0|0|0|
38030|0|0|0|3|25|2009-09-03 10:07:48|2009-09-03 16:07:48|2009-09-03 10:08:13|2009-09-03 16:08:13|22|0|0|0|0|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999026421251994068|40020|001D06009|40020||50361||40020|001D06009||||||||||||||||||0|0|0|0|
38031|0|0|0|3|27|2009-09-03 10:07:47|2009-09-03 16:07:47|2009-09-03 10:08:14|2009-09-03 16:08:14|24|0|0|0|0|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|2|0|0|0|0|0|0|0|0|0|09999026401251994067|40020|001D05021|40020||50130||40020|001D05021||||||||||||||||||0|0|0|0|
38032|81|0|0|4|166|2009-09-03 10:04:09|2009-09-03 16:04:09|2009-09-03 10:08:16|2009-09-03 16:08:16|162|0|0|0|1|8|8|8|8|-1|-1|2|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999024741251993849|40080|001D09007|40080||50330||40080|001D09007||||||||||||||||||0|0|0|0|
38033|0|0|0|5|29|2009-09-03 10:07:49|2009-09-03 16:07:49|2009-09-03 10:08:18|2009-09-03 16:08:18|24|0|0|0|2|1|1|1|1|-1|-1|4|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999026431251994069|40010|001D10015|40010||50172||40010|001D10015||||||||||||||||||0|0|0|0|
38034|0|0|0|5|29|2009-09-03 10:07:54|2009-09-03 16:07:54|2009-09-03 10:08:23|2009-09-03 16:08:23|24|0|0|0|2|1|1|1|1|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999026491251994074|40001106|001D05009|40001106||50047||40001106|001D05009||||||||||||||||||0|0|0|0|
38035|0|0|0|4|30|2009-09-03 10:07:54|2009-09-03 16:07:54|2009-09-03 10:08:24|2009-09-03 16:08:24|26|0|0|0|1|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|2|0|0|0|0|0|0|0|0|0|09999026481251994074|40020|001D06003|40020||50169||40020|001D06003||||||||||||||||||0|0|0|0|
38036|0|0|0|5|36|2009-09-03 10:07:48|2009-09-03 16:07:48|2009-09-03 10:08:24|2009-09-03 16:08:24|31|0|0|0|2|10|10|10|10|-1|-1|4|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999026411251994068|40110|001D10005|40110||50251||40110|001D10005||||||||||||||||||0|0|0|0|
38037|37|0|0|3|221|2009-09-03 10:04:07|2009-09-03 16:04:07|2009-09-03 10:08:25|2009-09-03 16:08:25|218|0|0|0|0|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999024711251993847|40020|001D06009|40020||50363||40020|001D06009||||||||||||||||||0|0|0|0|
38038|78|0|0|5|213|2009-09-03 10:03:36|2009-09-03 16:03:36|2009-09-03 10:08:27|2009-09-03 16:08:27|208|0|0|0|2|3|3|3|3|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999024451251993816|40030|001D06017|40030||50351||40030|001D06017||||||||||||||||||0|0|0|0|
38039|39|0|0|3|186|2009-09-03 10:04:43|2009-09-03 16:04:43|2009-09-03 10:08:28|2009-09-03 16:08:28|183|0|0|0|0|1|1|1|1|-1|-1|4|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999025021251993883|40010|001D10018|40010||50041||40010|001D10018||||||||||||||||||0|0|0|0|
38040|0|0|0|4|42|2009-09-03 10:07:47|2009-09-03 16:07:47|2009-09-03 10:08:29|2009-09-03 16:08:29|38|0|0|0|1|5|5|5|5|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999026391251994067|40050|001D07003|40050||50280||40050|001D07003||||||||||||||||||0|0|0|0|
38041|79|0|0|3|255|2009-09-03 10:02:55|2009-09-03 16:02:55|2009-09-03 10:08:29|2009-09-03 16:08:29|252|0|0|0|0|5|5|5|5|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|4|0|0|0|0|0|0|0|0|0|09999024171251993775|40050|001D07001|40050||50026||40050|001D07001||||||||||||||||||0|0|0|0|
38042|0|0|0|3|30|2009-09-03 10:08:01|2009-09-03 16:08:01|2009-09-03 10:08:31|2009-09-03 16:08:31|27|0|0|0|0|3|3|3|3|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|2|0|0|0|0|0|0|0|0|0|09999026541251994081|40030|001D06017|40030||5003050007||40030|001D06017||||||||||||||||||0|0|0|0|
38043|0|0|0|3|33|2009-09-03 10:07:59|2009-09-03 16:07:59|2009-09-03 10:08:32|2009-09-03 16:08:32|30|0|0|0|0|1|1|1|1|-1|-1|4|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999026531251994079|40010|001D10016|40010||50112||40010|001D10016||||||||||||||||||0|0|0|0|
38044|103|0|0|3|213|2009-09-03 10:03:17|2009-09-03 16:03:17|2009-09-03 10:08:33|2009-09-03 16:08:33|210|0|0|0|0|1|1|1|1|-1|-1|4|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999024311251993797|40010|001D10013|40010||50103||40010|001D10013||||||||||||||||||0|0|0|0|
38045|0|0|0|3|30|2009-09-03 10:08:05|2009-09-03 16:08:05|2009-09-03 10:08:35|2009-09-03 16:08:35|27|0|0|0|0|1|1|1|1|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999026561251994085|40040010|001D05010|40040010||50039||40040010|001D05010||||||||||||||||||0|0|0|0|
38046|97|0|0|5|212|2009-09-03 10:03:27|2009-09-03 16:03:27|2009-09-03 10:08:36|2009-09-03 16:08:36|207|0|0|0|2|1|1|1|1|-1|-1|4|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|4|0|0|0|0|0|0|0|0|0|09999024401251993807|40010|001D10015|40010||5000005150013||40010|001D10015||||||||||||||||||0|0|0|0|
38047|51|0|0|3|206|2009-09-03 10:04:20|2009-09-03 16:04:20|2009-09-03 10:08:37|2009-09-03 16:08:37|203|0|0|0|0|4|4|4|4|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|3|0|0|0|0|0|0|0|0|0|09999024801251993860|40040|001D06023|40040||50132||40040|001D06023||||||||||||||||||0|0|0|0|
38048|0|0|0|3|25|2009-09-03 10:08:14|2009-09-03 16:08:14|2009-09-03 10:08:39|2009-09-03 16:08:39|22|0|0|0|0|1|1|1|1|-1|-1|4|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999026621251994094|40010|001D10018|40010||50127||40010|001D10018||||||||||||||||||0|0|0|0|
38049|96|0|0|4|158|2009-09-03 10:04:25|2009-09-03 16:04:25|2009-09-03 10:08:39|2009-09-03 16:08:39|154|0|0|0|1|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999024841251993865|40020|001D06002|40020||5003050006||40020|001D06002||||||||||||||||||0|0|0|0|
38050|0|0|0|3|31|2009-09-03 10:08:09|2009-09-03 16:08:09|2009-09-03 10:08:40|2009-09-03 16:08:40|28|0|0|0|0|1|1|1|1|-1|-1|4|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999026571251994089|40010|001D10017|40010||50133||40010|001D10017||||||||||||||||||0|0|0|0|
38051|93|0|0|5|215|2009-09-03 10:03:33|2009-09-03 16:03:33|2009-09-03 10:08:41|2009-09-03 16:08:41|210|0|0|0|2|1|1|1|1|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999024441251993813|40001106|001D05009|40001106||5150005||40001106|001D05009||||||||||||||||||0|0|0|0|
38052|102|0|0|3|143|2009-09-03 10:04:36|2009-09-03 16:04:36|2009-09-03 10:08:41|2009-09-03 16:08:41|140|0|0|0|0|6|6|6|6|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999024951251993876|40060|001D08011|40060||50304||40060|001D08011||||||||||||||||||0|0|0|0|
38053|0|278|0|4|300|2009-09-03 10:03:42|2009-09-03 16:03:42|2009-09-03 10:08:42|2009-09-03 16:08:42|18|0|0|0|1|7|7|7|7|-1|-1|1|1|0|1|0|0|0|0|0|0|1|0|0|0|0|1|2|5|1|1|0|0|1|0|0|0|0|0|0|0|0|0|09999024501251993822|40070|001D08019|40070||50066||40070|001D08019||||||||||||||||||0|0|0|0|
38054|0|0|0|4|171|2009-09-03 10:05:54|2009-09-03 16:05:54|2009-09-03 10:08:45|2009-09-03 16:08:45|167|0|0|0|1|12|12|12|12|-1|-1|3|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999025551251993954|40130|002D09013|40130||50447||40130|002D09013||||||||||||||||||0|0|0|0|
38055|0|0|0|4|31|2009-09-03 10:08:14|2009-09-03 16:08:14|2009-09-03 10:08:45|2009-09-03 16:08:45|27|0|0|0|1|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999026631251994094|40020|001D05021|40020||50370||40020|001D05021||||||||||||||||||0|0|0|0|
38056|94|0|0|5|186|2009-09-03 10:04:05|2009-09-03 16:04:05|2009-09-03 10:08:45|2009-09-03 16:08:45|181|0|0|0|2|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999024671251993845|40020|001D06008|40020||5003050003||40020|001D06008||||||||||||||||||0|0|0|0|
38057|117|0|0|5|192|2009-09-03 10:03:37|2009-09-03 16:03:37|2009-09-03 10:08:46|2009-09-03 16:08:46|187|0|0|0|2|1|1|1|1|-1|-1|4|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999024461251993817|40010|001D10016|40010||5000005150498||40010|001D10016||||||||||||||||||0|0|0|0|
38058|114|0|0|4|228|2009-09-03 10:03:05|2009-09-03 16:03:05|2009-09-03 10:08:47|2009-09-03 16:08:47|224|0|0|0|1|1|1|1|1|-1|-1|4|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999024221251993785|40010|001D10010|40010||5150008||40010|001D10010||||||||||||||||||0|0|0|0|
38059|113|0|0|4|148|2009-09-03 10:04:26|2009-09-03 16:04:26|2009-09-03 10:08:47|2009-09-03 16:08:47|144|0|0|0|1|1|1|1|1|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999024851251993866|40010|001D05003|40010||50116||40010|001D05003||||||||||||||||||0|0|0|0|
38060|63|0|0|3|149|2009-09-03 10:05:16|2009-09-03 16:05:16|2009-09-03 10:08:48|2009-09-03 16:08:48|146|0|0|0|0|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|2|0|0|0|0|0|0|0|0|0|09999025261251993916|40020|001D06007|40020||50144||40020|001D06007||||||||||||||||||0|0|0|0|
38061|0|0|0|4|178|2009-09-03 10:05:50|2009-09-03 16:05:50|2009-09-03 10:08:48|2009-09-03 16:08:48|174|0|0|0|1|11|11|11|11|-1|-1|3|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999025491251993950|40120|002D09006|40120||50380||40120|002D09006||||||||||||||||||0|0|0|0|
38062|37|0|0|4|157|2009-09-03 10:05:34|2009-09-03 16:05:34|2009-09-03 10:08:48|2009-09-03 16:08:48|153|0|0|0|1|1|1|1|1|-1|-1|4|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999025401251993934|40010|001D10014|40010||50030||40010|001D10014||||||||||||||||||0|0|0|0|
38063|60|0|0|5|137|2009-09-03 10:05:31|2009-09-03 16:05:31|2009-09-03 10:08:48|2009-09-03 16:08:48|132|0|0|0|2|5|5|5|5|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999025351251993931|40050|001D07015|40050||50294||40050|001D07015||||||||||||||||||0|0|0|0|
38064|0|0|0|4|31|2009-09-03 10:08:17|2009-09-03 16:08:17|2009-09-03 10:08:48|2009-09-03 16:08:48|27|0|0|0|1|10|10|10|10|-1|-1|4|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999026651251994097|40110|001D10006|40110||50264||40110|001D10006||||||||||||||||||0|0|0|0|
38065|0|0|0|3|51|2009-09-03 10:07:58|2009-09-03 16:07:58|2009-09-03 10:08:49|2009-09-03 16:08:49|48|0|0|0|0|5|5|5|5|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999026511251994078|40050|001D07004|40050||50273||40050|001D07004||||||||||||||||||0|0|0|0|
38066|103|0|0|5|206|2009-09-03 10:03:41|2009-09-03 16:03:41|2009-09-03 10:08:50|2009-09-03 16:08:50|201|0|0|0|2|5|5|5|5|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999024481251993821|40050|001D07004|40050||50290||40050|001D07004||||||||||||||||||0|0|0|0|
38067|0|0|0|3|29|2009-09-03 10:08:23|2009-09-03 16:08:23|2009-09-03 10:08:52|2009-09-03 16:08:52|26|0|0|0|0|1|1|1|1|-1|-1|4|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999026691251994103|40010|001D10022|40010||5000005150500||40010|001D10022||||||||||||||||||0|0|0|0|
38068|0|0|0|5|30|2009-09-03 10:08:22|2009-09-03 16:08:22|2009-09-03 10:08:52|2009-09-03 16:08:52|25|0|0|0|2|4|4|4|4|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|3|0|0|0|0|0|0|0|0|0|09999026681251994102|40040|001D06024|40040||50157||40040|001D06024||||||||||||||||||0|0|0|0|
38069|0|0|0|4|8|2009-09-03 10:08:44|2009-09-03 16:08:44|2009-09-03 10:08:52|2009-09-03 16:08:52|4|0|0|0|1|10|10|10|10|-1|-1|4|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999026821251994124|40110|001D10007|40110||50256||40110|001D10007||||||||||||||||||0|0|0|0|
38070|0|0|0|5|34|2009-09-03 10:08:19|2009-09-03 16:08:19|2009-09-03 10:08:53|2009-09-03 16:08:53|29|0|0|0|2|1|1|1|1|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|4|0|0|0|0|0|0|0|0|0|09999026661251994099|40010|001D05012|40010||5000005150015||40010|001D05012||||||||||||||||||0|0|0|0|
38071|0|0|0|28|211|2009-09-03 10:05:23|2009-09-03 16:05:23|2009-09-03 10:08:54|2009-09-03 16:08:54|183|0|0|0|25|7|7|7|7|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999025311251993923|40070|001D08021|40070||50063||40070|001D08021||||||||||||||||||0|0|0|0|
38072|0|0|0|4|27|2009-09-03 10:08:28|2009-09-03 16:08:28|2009-09-03 10:08:55|2009-09-03 16:08:55|23|0|0|0|1|3|3|3|3|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999026731251994108|40030|001D06018|40030||5000005150016||40030|001D06018||||||||||||||||||0|0|0|0|
38073|0|0|0|4|34|2009-09-03 10:08:21|2009-09-03 16:08:21|2009-09-03 10:08:55|2009-09-03 16:08:55|30|0|0|0|1|5|5|5|5|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|2|0|0|0|0|0|0|0|0|0|09999026671251994101|40050|001D07006|40050||52250010||40050|001D07006||||||||||||||||||0|0|0|0|
38074|0|0|0|5|158|2009-09-03 10:06:17|2009-09-03 16:06:17|2009-09-03 10:08:55|2009-09-03 16:08:55|153|0|0|0|2|12|12|12|12|-1|-1|3|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999025701251993977|40130|002D09014|40130||50377||40130|002D09014||||||||||||||||||0|0|0|0|
38075|0|0|0|3|161|2009-09-03 10:06:15|2009-09-03 16:06:15|2009-09-03 10:08:56|2009-09-03 16:08:56|158|0|0|0|0|11|11|11|11|-1|-1|3|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999025681251993975|40120|002D09007|40120||50445||40120|002D09007||||||||||||||||||0|0|0|0|
38076|0|0|0|5|13|2009-09-03 10:08:47|2009-09-03 16:08:47|2009-09-03 10:09:00|2009-09-03 16:09:00|8|0|0|0|2|5|5|5|5|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999026881251994127|40050|001D07009|40050||50278||40050|001D07009||||||||||||||||||0|0|0|0|
